1293081394	20260308	202603	2026	2026.1863	FJI	FIJI	FJI																		1	020	020	02	1	3.0	2	1	2	0	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20260308103000	https://www.fijivillage.com/news/seaqaqa-central-college-head-boy-urges-youths-to-stay-away-from-drugs-42e5e4/
1293081395	20260308	202603	2026	2026.1863	FJI	FIJI	FJI								EDU	COLLEGE						EDU			1	020	020	02	1	3.0	2	1	2	0	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20260308103000	https://www.fijivillage.com/news/seaqaqa-central-college-head-boy-urges-youths-to-stay-away-from-drugs-42e5e4/
1293081396	20260308	202603	2026	2026.1863	FJIMIL	FIJI	FJI					MIL													1	051	051	05	1	3.4	20	1	10	3.30275229357798	4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	0								4	Suva, Central, Fiji	FJ	FJ01	40197	-18.1333	178.417	-1195133	20260308103000	https://www.fijivillage.com/news/fiji-navy-honours-women-in-service-on-international-women-s-day-0f78c1/
1293081397	20260308	202603	2026	2026.1863	FJIMIL	FIJI	FJI					MIL													1	051	051	05	1	3.4	10	1	10	3.30275229357798	4	Western Division, Western, Fiji	FJ	FJ05	40204	-18	177.5	-1199044	0								4	Western Division, Western, Fiji	FJ	FJ05	40204	-18	177.5	-1199044	20260308103000	https://www.fijivillage.com/news/fiji-navy-honours-women-in-service-on-international-women-s-day-0f78c1/
1293081398	20260308	202603	2026	2026.1863	FRA	FRANCE	FRA																		1	051	051	05	1	3.4	4	1	4	3.63967242948134	2	California, United States	US	USCA		36.17	-119.746	CA	0								2	California, United States	US	USCA		36.17	-119.746	CA	20260308103000	https://www.aol.com/articles/7-rare-wines-sold-costco-092000107.html
1293081399	20260308	202603	2026	2026.1863	FRA	FRENCH	FRA																		0	074	074	07	2	8.5	2	1	2	0.86956521739131	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20260308103000	https://www.phnompenhpost.com/national/women-first-france-putting-feminist-diplomacy-to-work-in-cambodia
1293081400	20260308	202603	2026	2026.1863	FRA	FRENCH	FRA								FRAGOV	FRANCE	FRA					GOV			0	111	111	11	3	-2.0	2	1	2	-9.23913043478261	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260308103000	https://www.newsghana.com.gh/kwakye-ofosu-rules-based-world-order-has-collapsed-lebanon-attack-proves-it/
1293081401	20260308	202603	2026	2026.1863	FRA	FRENCH	FRA								FRAGOV	FRANCE	FRA					GOV			0	111	111	11	3	-2.0	2	1	2	-9.23913043478261	1	Israel	IS	IS		31.5	34.75	IS	1	Israel	IS	IS		31.5	34.75	IS	1	Lebanon	LE	LE		33.833333	35.833333	LE	20260308103000	https://www.newsghana.com.gh/kwakye-ofosu-rules-based-world-order-has-collapsed-lebanon-attack-proves-it/
1293081402	20260308	202603	2026	2026.1863	FRA	FRENCH	FRA								KHM	CAMBODIA	KHM								1	141	141	14	3	-6.5	7	1	7	0.86956521739131	1	France	FR	FR		46	2	FR	1	Cambodia	CB	CB		13	105	CB	1	France	FR	FR		46	2	FR	20260308103000	https://www.phnompenhpost.com/national/women-first-france-putting-feminist-diplomacy-to-work-in-cambodia
1293081403	20260308	202603	2026	2026.1863	FRA	FRENCH	FRA								KHM	CAMBODIA	KHM								1	141	141	14	3	-6.5	1	1	1	0.86956521739131	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260308103000	https://www.phnompenhpost.com/national/women-first-france-putting-feminist-diplomacy-to-work-in-cambodia
1293081404	20260308	202603	2026	2026.1863	FRAGOV	FRENCH	FRA					GOV													0	111	111	11	3	-2.0	6	1	6	-9.23913043478261	1	Lebanon	LE	LE		33.833333	35.833333	LE	0								1	Lebanon	LE	LE		33.833333	35.833333	LE	20260308103000	https://www.newsghana.com.gh/kwakye-ofosu-rules-based-world-order-has-collapsed-lebanon-attack-proves-it/
1293081405	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR																		0	020	020	02	1	3.0	6	2	6	-3.30344153482451	4	Fairford, Gloucestershire, United Kingdom	UK	UKE6	40109	51.7	-1.78333	-2595872	0								4	Fairford, Gloucestershire, United Kingdom	UK	UKE6	40109	51.7	-1.78333	-2595872	20260308103000	https://www.thejournal.ie/trump-starmer-war-iran-uk-military-6978625-Mar2026/
1293081406	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR																		0	020	020	02	1	3.0	2	1	2	-3.90070921985816	4	Fairford, Gloucestershire, United Kingdom	UK	UKE6	40109	51.7	-1.78333	-2595872	0								4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	20260308103000	https://www.independent.ie/world-news/britain/trump-accuses-starmer-of-trying-to-join-iran-war-after-weve-already-won/a1698892733.html
1293081407	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR																		1	020	020	02	1	3.0	16	1	10	-0.30769230769231	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	0								5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	20260308103000	https://www.eadt.co.uk/news/25911557.plans-solar-farm-hessett-recommended-approval/
1293081408	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR																		0	0332	033	03	1	5.2	5	1	5	-0.30769230769231	5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	0								5	Suffolk, Suffolk, United Kingdom	UK	UKN5	40132	52.1667	1	-2609091	20260308103000	https://www.eadt.co.uk/news/25911557.plans-solar-farm-hessett-recommended-approval/
1293081409	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR																		0	043	043	04	1	2.8	2	1	2	-3.90070921985816	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	0								1	United States	US	US		39.828175	-98.5795	US	20260308103000	https://www.independent.ie/world-news/britain/trump-accuses-starmer-of-trying-to-join-iran-war-after-weve-already-won/a1698892733.html
1293081410	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR																		0	050	050	05	1	3.5	5	1	5	-0.67114093959732	4	Coningsby, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1167	-0.166667	-2593146	0								4	Coningsby, Lincolnshire, United Kingdom	UK	UKH7	40120	53.1167	-0.166667	-2593146	20260308103000	https://metro.co.uk/2026/03/08/yvette-cooper-says-focuses-substance-not-social-media-trump-rant-27298192/
1293081411	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR																		0	051	051	05	1	3.4	1	1	1	-3.00480769230769	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	20260308103000	https://www.thejournal.ie/trump-starmer-war-iran-uk-military-6978625-Mar2026/
1293081412	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR																		0	138	138	13	3	-7.0	1	1	1	-3.00480769230769	4	Tehran, Tehran, Iran	IR	IR26	41130	35.75	51.5148	10074674	0								5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	20260308103000	https://www.thejournal.ie/trump-starmer-war-iran-uk-military-6978625-Mar2026/
1293081413	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR								GOV	PRIME MINISTER						GOV			1	010	010	01	1	0.0	8	2	8	-3.45275845608293	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	20260308103000	https://www.independent.ie/world-news/britain/trump-accuses-starmer-of-trying-to-join-iran-war-after-weve-already-won/a1698892733.html
1293081414	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR								IGOUNODEV	UNESCO		UNO				IGO	DEV		1	036	036	03	1	4.0	5	1	5	3.06406685236769	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260308103000	https://www.mirror.co.uk/travel/uk-ireland/stunning-british-island-dreamy-coastlines-36834012
1293081415	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR								IRN	IRANIAN	IRN								0	080	080	08	2	5.0	4	2	4	-3.45275845608293	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	20260308103000	https://www.independent.ie/world-news/britain/trump-accuses-starmer-of-trying-to-join-iran-war-after-weve-already-won/a1698892733.html
1293081416	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR								MIL	MILITARY						MIL			1	080	080	08	2	5.0	8	2	8	-3.45275845608293	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	5	Gloucestershire, Gloucestershire, United Kingdom	UK	UKE6	40113	51.8333	-2.16667	-2597217	20260308103000	https://www.independent.ie/world-news/britain/trump-accuses-starmer-of-trying-to-join-iran-war-after-weve-already-won/a1698892733.html
1293081417	20260308	202603	2026	2026.1863	GBR	BRITAIN	GBR								OPP	PROTESTER						OPP			1	043	043	04	1	2.8	4	1	4	-19.5121951219512	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260308103000	http://www.bignewsnetwork.com/news/278908771/anti-war-protests-staged-in-us-britain
1293081418	20260308	202603	2026	2026.1863	GBR	BRITAIN	GBR								OPP	PROTESTER						OPP			1	043	043	04	1	2.8	4	1	4	-19.5121951219512	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United States	US	US		39.828175	-98.5795	US	20260308103000	http://www.bignewsnetwork.com/news/278908771/anti-war-protests-staged-in-us-britain
1293081419	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR								OPP	PROTESTER						OPP			1	043	043	04	1	2.8	2	1	2	-19.5121951219512	1	United States	US	US		39.828175	-98.5795	US	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260308103000	http://www.bignewsnetwork.com/news/278908771/anti-war-protests-staged-in-us-britain
1293081420	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								1	043	043	04	1	2.8	1	1	1	1.68634064080944	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260308103000	https://americansongwriter.com/what-were-the-5-biggest-us-hits-by-the-go-gos/
1293081421	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR								USA	UNITED STATES	USA								0	052	052	05	1	3.5	5	1	5	-2.27066303360582	4	London, London, City of, United Kingdom	UK	UKH9	40110	51.5	-0.116667	-2601889	1	United States	US	US		39.828175	-98.5795	US	1	United States	US	US		39.828175	-98.5795	US	20260308103000	https://www.mirror.co.uk/lifestyle/big-tech-womens-solidarity-iwd-36826830
