1293064553	20260308	202603	2026	2026.1863	FINGOV	FINNISH	FIN					GOV													1	042	042	04	1	1.9	10	2	10	-0.681362725450895	1	Ukraine	UP	UP		49	32	UP	0								1	Ukraine	UP	UP		49	32	UP	20260308073000	https://www.newkerala.com/news/a/finnish-prez-alexander-stubb-concludes-fruitful-india-visit-937.htm
1293064554	20260308	202603	2026	2026.1863	FINGOV	FINLAND	FIN					GOV			FIN	FINNISH	FIN								1	043	043	04	1	2.8	4	1	4	-0.601202404809611	1	Finland	FI	FI		64	26	FI	1	Finland	FI	FI		64	26	FI	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20260308073000	https://www.newkerala.com/news/a/finnish-prez-alexander-stubb-concludes-fruitful-india-visit-937.htm
1293064555	20260308	202603	2026	2026.1863	FINGOV	FINNISH	FIN					GOV			IND	MUMBAI	IND								1	043	043	04	1	2.8	2	1	2	-0.80160320641282	1	Finland	FI	FI		64	26	FI	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	4	Mumbai, Maharashtra, India	IN	IN16	70184	18.975	72.8258	-2092174	20260308073000	https://www.prokerala.com/news/articles/a1737044.html
1293064556	20260308	202603	2026	2026.1863	FRA	FRENCH	FRA																		1	010	010	01	1	0.0	3	1	3	-2.68172194777699	1	Luxembourg	LU	LU		49.75	6.166667	LU	0								1	Luxembourg	LU	LU		49.75	6.166667	LU	20260308073000	https://english.elpais.com/international/2026-03-08/the-luxembourg-paradox-a-record-number-of-working-poor-in-the-eus-wealthiest-country.html
1293064557	20260308	202603	2026	2026.1863	FRA	FRANCE	FRA																		0	012	012	01	1	-0.4	4	1	4	0.463576158940401	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20260308073000	https://www.countrylife.co.uk/architecture/at-war-in-a-foreign-country-jailed-indefinitely-by-your-own-son-and-traded-as-a-teenager-as-part-of-a-business-proposition-to-your-husbands-brother-the-ladies-of-leeds-castle-saw-it-all
1293064558	20260308	202603	2026	2026.1863	FRA	FRANCE	FRA								ESP	CASTILE	ESP								0	040	040	04	1	1.0	1	1	1	0.463576158940401	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260308073000	https://www.countrylife.co.uk/architecture/at-war-in-a-foreign-country-jailed-indefinitely-by-your-own-son-and-traded-as-a-teenager-as-part-of-a-business-proposition-to-your-husbands-brother-the-ladies-of-leeds-castle-saw-it-all
1293064559	20260308	202603	2026	2026.1863	FRA	FRENCH	FRA								FRAGOV	FRANCE	FRA					GOV			0	070	070	07	2	7.0	2	1	2	-1.39771283354511	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260308073000	https://cyprus-mail.com/2026/03/08/our-view-if-cyprus-not-a-target-why-do-we-need-armada-of-warships
1293064560	20260308	202603	2026	2026.1863	FRA	FRANCE	FRA								GBR	LEEDS	GBR								0	030	030	03	1	4.0	1	1	1	0.463576158940401	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260308073000	https://www.countrylife.co.uk/architecture/at-war-in-a-foreign-country-jailed-indefinitely-by-your-own-son-and-traded-as-a-teenager-as-part-of-a-business-proposition-to-your-husbands-brother-the-ladies-of-leeds-castle-saw-it-all
1293064561	20260308	202603	2026	2026.1863	FRA	FRANCE	FRA								GBR	LEEDS	GBR								1	042	042	04	1	1.9	2	1	2	0.463576158940401	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260308073000	https://www.countrylife.co.uk/architecture/at-war-in-a-foreign-country-jailed-indefinitely-by-your-own-son-and-traded-as-a-teenager-as-part-of-a-business-proposition-to-your-husbands-brother-the-ladies-of-leeds-castle-saw-it-all
1293064562	20260308	202603	2026	2026.1863	FRA	FRANCE	FRA								IRN	IRAN	IRN								0	020	020	02	1	3.0	3	1	3	-5.73678290213724	1	France	FR	FR		46	2	FR	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	20260308073000	https://www.dawn.com/news/1979734/region-death-of-the-rules-based-order
1293064563	20260308	202603	2026	2026.1863	FRA	FRANCE	FRA								IRN	IRAN	IRN								0	111	111	11	3	-2.0	3	1	3	-5.73678290213724	1	France	FR	FR		46	2	FR	4	Minab, Sistan va Baluchestan, Iran	IR	IR04	41051	25.7893	61.1025	293743	1	United Kingdom	UK	UK		54	-4	UK	20260308073000	https://www.dawn.com/news/1979734/region-death-of-the-rules-based-order
1293064564	20260308	202603	2026	2026.1863	FRA	FRANCE	FRA								MED	WRITER						MED			0	042	042	04	1	1.9	1	1	1	0.463576158940401	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260308073000	https://www.countrylife.co.uk/architecture/at-war-in-a-foreign-country-jailed-indefinitely-by-your-own-son-and-traded-as-a-teenager-as-part-of-a-business-proposition-to-your-husbands-brother-the-ladies-of-leeds-castle-saw-it-all
1293064565	20260308	202603	2026	2026.1863	FRA	FRENCH	FRA								MIL	FRIGATE						MIL			0	070	070	07	2	7.0	2	1	2	-1.39771283354511	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260308073000	https://cyprus-mail.com/2026/03/08/our-view-if-cyprus-not-a-target-why-do-we-need-armada-of-warships
1293064566	20260308	202603	2026	2026.1863	FRAGOV	FRENCH	FRA					GOV			MIL	AIRCRAFT CARRIER						MIL			0	070	070	07	2	7.0	6	1	6	-1.39771283354511	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260308073000	https://cyprus-mail.com/2026/03/08/our-view-if-cyprus-not-a-target-why-do-we-need-armada-of-warships
1293064567	20260308	202603	2026	2026.1863	FRAMED	FRANCE	FRA					MED													1	010	010	01	1	0.0	2	1	2	0.463576158940401	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20260308073000	https://www.countrylife.co.uk/architecture/at-war-in-a-foreign-country-jailed-indefinitely-by-your-own-son-and-traded-as-a-teenager-as-part-of-a-business-proposition-to-your-husbands-brother-the-ladies-of-leeds-castle-saw-it-all
1293064568	20260308	202603	2026	2026.1863	FRAMED	FRANCE	FRA					MED													0	043	043	04	1	2.8	1	1	1	0.463576158940401	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20260308073000	https://www.countrylife.co.uk/architecture/at-war-in-a-foreign-country-jailed-indefinitely-by-your-own-son-and-traded-as-a-teenager-as-part-of-a-business-proposition-to-your-husbands-brother-the-ladies-of-leeds-castle-saw-it-all
1293064569	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	4	1	4	-2.90771175726928	4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	0								4	Bristol, Bristol, City of, United Kingdom	UK	UKB7	40094	51.45	-2.58333	-2590919	20260308073000	https://www.theguardian.com/money/2026/mar/08/locksmith-scam-key-steps-avoid-scammers
1293064570	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR																		1	010	010	01	1	0.0	9	1	4	-5.94257178526842	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260308073000	https://www.heraldscotland.com/news/25917257.the-home-office-hires-mcdonalds-staff-decide-deportations/
1293064571	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR																		0	010	010	01	1	0.0	1	1	1	-5.94257178526842	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								1	Afghanistan	AF	AF		33	66	AF	20260308073000	https://www.heraldscotland.com/news/25917257.the-home-office-hires-mcdonalds-staff-decide-deportations/
1293064572	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR																		0	020	020	02	1	3.0	1	1	1	-5.94257178526842	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								1	Afghanistan	AF	AF		33	66	AF	20260308073000	https://www.heraldscotland.com/news/25917257.the-home-office-hires-mcdonalds-staff-decide-deportations/
1293064573	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR																		0	020	020	02	1	3.0	1	1	1	-5.94257178526842	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								1	Ireland	EI	EI		53	-8	EI	20260308073000	https://www.heraldscotland.com/news/25917257.the-home-office-hires-mcdonalds-staff-decide-deportations/
1293064574	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR																		1	042	042	04	1	1.9	8	1	8	6.48148148148148	4	Welwyn Hatfield, Hertfordshire, United Kingdom	UK	UKF8	40114	51.75	-0.216667	-2611118	0								4	Welwyn Hatfield, Hertfordshire, United Kingdom	UK	UKF8	40114	51.75	-0.216667	-2611118	20260308073000	https://www.whtimes.co.uk/news/25913254.tina-turner-tribute-show-heading-potters-bar-2026/
1293064575	20260308	202603	2026	2026.1863	GBR	LEEDS	GBR																		1	043	043	04	1	2.8	6	1	6	0.463576158940401	1	France	FR	FR		46	2	FR	0								1	France	FR	FR		46	2	FR	20260308073000	https://www.countrylife.co.uk/architecture/at-war-in-a-foreign-country-jailed-indefinitely-by-your-own-son-and-traded-as-a-teenager-as-part-of-a-business-proposition-to-your-husbands-brother-the-ladies-of-leeds-castle-saw-it-all
1293064576	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR																		1	051	051	05	1	3.4	4	1	4	4.45205479452054	4	Ellenborough, Cumbria, United Kingdom	UK	UKC9	40169	54.7	-3.48333	-2595507	0								4	Ellenborough, Cumbria, United Kingdom	UK	UKC9	40169	54.7	-3.48333	-2595507	20260308073000	https://www.thisisoxfordshire.co.uk/news/25917139.two-cotswolds-hotels-named-among-uks-best-favourite-snubbed/
1293064577	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR																		1	051	051	05	1	3.4	1	1	1	4.45205479452054	4	Ellenborough, Cumbria, United Kingdom	UK	UKC9	40169	54.7	-3.48333	-2595507	0								4	North Leigh, Oxfordshire, United Kingdom	UK	UKK2	40127	51.8	-1.43333	-2604324	20260308073000	https://www.thisisoxfordshire.co.uk/news/25917139.two-cotswolds-hotels-named-among-uks-best-favourite-snubbed/
1293064578	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR																		0	051	051	05	1	3.4	7	1	7	-5.94257178526842	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	0								4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260308073000	https://www.heraldscotland.com/news/25917257.the-home-office-hires-mcdonalds-staff-decide-deportations/
1293064579	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR																		0	051	051	05	1	3.4	3	1	3	1.64447924823805	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	0								4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	20260308073000	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/hannah-plumber-parliament-hannah-spencers-33543422
1293064580	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR																		0	051	051	05	1	3.4	1	1	1	1.64447924823805	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	0								4	Gaza, Israel (general), Israel	IS	IS00	18315	31.4167	34.3333	-797156	20260308073000	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/hannah-plumber-parliament-hannah-spencers-33543422
1293064581	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR																		1	051	051	05	1	3.4	1	1	1	4.45205479452054	4	North Leigh, Oxfordshire, United Kingdom	UK	UKK2	40127	51.8	-1.43333	-2604324	0								4	North Leigh, Oxfordshire, United Kingdom	UK	UKK2	40127	51.8	-1.43333	-2604324	20260308073000	https://www.thisisoxfordshire.co.uk/news/25917139.two-cotswolds-hotels-named-among-uks-best-favourite-snubbed/
1293064582	20260308	202603	2026	2026.1863	GBR	GLASGOW	GBR																		1	1712	171	17	4	-9.2	8	1	8	-0.766283524904216	5	Glasgow City, Glasgow City, United Kingdom	UK	UKV2	40176	55.8667	-4.25	6077673	0								5	Glasgow City, Glasgow City, United Kingdom	UK	UKV2	40176	55.8667	-4.25	6077673	20260308073000	https://www.glasgowtimes.co.uk/news/scottish-news/25915058.glasgow-southside-service-station-demolished-new-plans/
1293064583	20260308	202603	2026	2026.1863	GBR	GLASGOW	GBR																		1	172	172	17	4	-5.0	10	1	10	-5.91133004926109	0								0								0								20260308073000	https://www.glasgowtimes.co.uk/news/25916265.glasgow-taxi-drivers-two-week-ban-aggression/
1293064584	20260308	202603	2026	2026.1863	GBR	SCOTLAND	GBR																		0	174	174	17	4	-5.0	7	1	7	-3.69685767097967	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	0								4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20260308073000	https://www.heraldscotland.com/news/25917091.first-working-class-martyrs-mown-state/
1293064585	20260308	202603	2026	2026.1863	GBR	BRITAIN	GBR																		1	193	193	19	4	-10.0	2	1	2	-3.69685767097967	4	Lanark County, Ontario, Canada	CA	CA08	12671	45	-76.25	-567666	0								4	Lanark County, Ontario, Canada	CA	CA08	12671	45	-76.25	-567666	20260308073000	https://www.heraldscotland.com/news/25917091.first-working-class-martyrs-mown-state/
1293064586	20260308	202603	2026	2026.1863	GBR	BRITAIN	GBR								AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	1	1	1	-5.94257178526842	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	1	Afghanistan	AF	AF		33	66	AF	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260308073000	https://www.heraldscotland.com/news/25917257.the-home-office-hires-mcdonalds-staff-decide-deportations/
1293064587	20260308	202603	2026	2026.1863	GBR	BRITAIN	GBR								AFG	AFGHANISTAN	AFG								0	042	042	04	1	1.9	1	1	1	-5.94257178526842	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	1	Iran	IR	IR		32	53	IR	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260308073000	https://www.heraldscotland.com/news/25917257.the-home-office-hires-mcdonalds-staff-decide-deportations/
1293064588	20260308	202603	2026	2026.1863	GBR	BRITAIN	GBR								AFG	AFGHANISTAN	AFG								0	051	051	05	1	3.4	1	1	1	-5.94257178526842	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	1	Afghanistan	AF	AF		33	66	AF	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260308073000	https://www.heraldscotland.com/news/25917257.the-home-office-hires-mcdonalds-staff-decide-deportations/
1293064589	20260308	202603	2026	2026.1863	GBR	BRITAIN	GBR								AFG	AFGHAN	AFG								0	051	051	05	1	3.4	4	1	4	-5.94257178526842	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	1	Afghanistan	AF	AF		33	66	AF	1	Afghanistan	AF	AF		33	66	AF	20260308073000	https://www.heraldscotland.com/news/25917257.the-home-office-hires-mcdonalds-staff-decide-deportations/
1293064590	20260308	202603	2026	2026.1863	GBR	EDINBURGH	GBR								AGR	GRANGER						AGR			0	173	173	17	4	-5.0	3	1	3	-3.69685767097967	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20260308073000	https://www.heraldscotland.com/news/25917091.first-working-class-martyrs-mown-state/
1293064591	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR								AUS	VICTORIA	AUS								1	042	042	04	1	1.9	2	1	2	1.64447924823805	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	4	Greater Manchester, United Kingdom (general), United Kingdom	UK	UK00	40111	53.45	-2.23333	-2597513	20260308073000	https://www.manchestereveningnews.co.uk/news/greater-manchester-news/hannah-plumber-parliament-hannah-spencers-33543422
1293064592	20260308	202603	2026	2026.1863	GBR	GLASGOW	GBR								COP	POLICE						COP			0	193	193	19	4	-10.0	8	1	8	-5.94257178526842	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	1	Sudan	SU	SU		16	30	SU	1	Sudan	SU	SU		16	30	SU	20260308073000	https://www.heraldscotland.com/news/25917257.the-home-office-hires-mcdonalds-staff-decide-deportations/
1293064593	20260308	202603	2026	2026.1863	GBR	GLASGOW	GBR								COP	POLICE						COP			0	193	193	19	4	-10.0	2	1	2	-5.94257178526842	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260308073000	https://www.heraldscotland.com/news/25917257.the-home-office-hires-mcdonalds-staff-decide-deportations/
1293064594	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR								CVL	MIGRANT						CVL			0	010	010	01	1	0.0	1	1	1	-5.94257178526842	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	20260308073000	https://www.heraldscotland.com/news/25917257.the-home-office-hires-mcdonalds-staff-decide-deportations/
1293064595	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR								CVL	MIGRANT						CVL			0	010	010	01	1	0.0	1	1	1	-5.94257178526842	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	1	Afghanistan	AF	AF		33	66	AF	20260308073000	https://www.heraldscotland.com/news/25917257.the-home-office-hires-mcdonalds-staff-decide-deportations/
1293064596	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR								CVL	MIGRANT						CVL			0	020	020	02	1	3.0	1	1	1	-5.94257178526842	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	1	Afghanistan	AF	AF		33	66	AF	20260308073000	https://www.heraldscotland.com/news/25917257.the-home-office-hires-mcdonalds-staff-decide-deportations/
1293064597	20260308	202603	2026	2026.1863	GBR	UNITED KINGDOM	GBR								CVL	MIGRANT						CVL			0	020	020	02	1	3.0	1	1	1	-5.94257178526842	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	4	Glasgow, Glasgow City, United Kingdom	UK	UKV2	40176	55.8333	-4.25	-2597039	1	Ireland	EI	EI		53	-8	EI	20260308073000	https://www.heraldscotland.com/news/25917257.the-home-office-hires-mcdonalds-staff-decide-deportations/
1293064598	20260308	202603	2026	2026.1863	GBR	SCOTLAND	GBR								EDU	PUPIL						EDU			0	036	036	03	1	4.0	8	1	8	-1.00294985250738	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	1	United Kingdom	UK	UK		54	-4	UK	20260308073000	https://www.heraldscotland.com/news/25915736.government-urged-act-exam-pressure-link-depression/
1293064599	20260308	202603	2026	2026.1863	GBR	LEEDS	GBR								ESP	CASTILE	ESP								0	040	040	04	1	1.0	4	1	4	0.463576158940401	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260308073000	https://www.countrylife.co.uk/architecture/at-war-in-a-foreign-country-jailed-indefinitely-by-your-own-son-and-traded-as-a-teenager-as-part-of-a-business-proposition-to-your-husbands-brother-the-ladies-of-leeds-castle-saw-it-all
1293064600	20260308	202603	2026	2026.1863	GBR	LEEDS	GBR								FRA	FRANCE	FRA								1	043	043	04	1	2.8	2	1	2	0.463576158940401	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260308073000	https://www.countrylife.co.uk/architecture/at-war-in-a-foreign-country-jailed-indefinitely-by-your-own-son-and-traded-as-a-teenager-as-part-of-a-business-proposition-to-your-husbands-brother-the-ladies-of-leeds-castle-saw-it-all
1293064601	20260308	202603	2026	2026.1863	GBR	LEEDS	GBR								FRAMED	FRANCE	FRA					MED			1	010	010	01	1	0.0	2	1	2	0.463576158940401	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	1	France	FR	FR		46	2	FR	20260308073000	https://www.countrylife.co.uk/architecture/at-war-in-a-foreign-country-jailed-indefinitely-by-your-own-son-and-traded-as-a-teenager-as-part-of-a-business-proposition-to-your-husbands-brother-the-ladies-of-leeds-castle-saw-it-all
1293064602	20260308	202603	2026	2026.1863	GBR	EDINBURGH	GBR								GBRAGR	UNITED KINGDOM	GBR					AGR			0	173	173	17	4	-5.0	1	1	1	-3.69685767097967	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	4	Edinburgh, Edinburgh, City of, United Kingdom	UK	UKU8	40173	55.95	-3.2	-2595386	20260308073000	https://www.heraldscotland.com/news/25917091.first-working-class-martyrs-mown-state/
